"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"1804","hsa-miR-5579-5p",5.59225672424373,0.0520959423101266,0.665904419820854,15.5183518696331,0.00836259104031058,0.0132673677191696,4.18425698447153,7.74007212784049,10.9607709196961,1.3429368993525,11.785601950025,8.18380045166836,4.90049163685938,12.9502012997288,9.65635452336874,3.88536328022801,5.50037049408069,9.09298838944208,4.57838083944139,0,1.91004814747953,1.80771420204885,1.44960954203091,0.731659348624811
"1805","hsa-miR-558",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1806","hsa-miR-5580-3p",0.275288125500864,-0.1273399571281,0.683236675817666,1.53616876666239,0.908858586340591,NA,0,0,0,0,0,0,0.81674860614323,0,4.13843765287232,0,0,0,0,0,0,0,0,0
"1807","hsa-miR-5580-5p",0.296735664930178,-0.235877415546158,0.77859821107511,0.371488453715056,0.996078652305458,NA,0,0,0,0,0,0,0,1.43891125552542,0,0,0,0.56831177434013,0.915676167888277,0,0.955024073739766,0,0,1.46331869724962
"1808","hsa-miR-5581-3p",5.18220668503291,-0.60211990956356,0.610195750143983,14.7142014655655,0.011655928231076,0.018123369705925,6.2763854767073,10.8361009789767,8.22057818977209,1.3429368993525,6.34609335770574,7.01468610143002,7.35073745528907,8.6334675331525,6.89739608812053,6.79938574039901,7.1504816423049,3.97818242038091,1.83135233577655,2.36982044857234,1.91004814747953,1.80771420204885,2.31937526724946,2.19497804587443
"1809","hsa-miR-5581-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1810","hsa-miR-5582-3p",5.12020481634303,-1.06015154430212,0.729908491293579,24.9930102246812,0.000139767450836129,0.000252594219119787,6.2763854767073,1.5480144255681,10.9607709196961,1.3429368993525,0.906584765386535,4.67645740095335,12.2512290921484,17.266935066305,13.7947921762411,3.88536328022801,2.20014819763228,3.97818242038091,1.83135233577655,1.57988029904822,5.73014444243859,0,1.73953145043709,2.19497804587443
"1811","hsa-miR-5582-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1812","hsa-miR-5583-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1813","hsa-miR-5583-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1814","hsa-miR-5584-3p",0.180252185582152,0.0841824847719511,0.683157988644198,0.464270525666336,0.993373215157585,NA,0,1.5480144255681,0,0,0.906584765386535,0,0,0,0,0,0,0,0,0.789940149524112,0,0,0,0
"1815","hsa-miR-5584-5p",8.56040949104443,-0.135336022077786,0.561445902945846,76.7234666955608,4.06247089326675e-15,1.08014951042722e-14,23.0134134145934,17.0281586812491,38.3626982189364,24.1728641883451,15.4119410115711,18.7058296038134,1.63349721228646,1.43891125552542,1.37947921762411,1.942681640114,0,1.13662354868026,0.915676167888277,1.57988029904822,2.8650722212193,0,3.76898480928037,0.731659348624811
"1816","hsa-miR-5585-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1817","hsa-miR-5585-5p",0.0453749225635128,-0.0301544258947989,0.683155478656218,-0.670867825012301,1,NA,0,0,0,0,0,0,0.81674860614323,0,0,0,0,0,0,0,0,0,0,0
"1818","hsa-miR-5586-3p",0.219184376141231,-0.141488292042503,0.694901977638909,0.0327081896447012,0.999989827692101,NA,0,0,0,0,0,0,0,1.43891125552542,0,0,0,1.13662354868026,0,0.789940149524112,0,0,0.579843816812365,0
"1819","hsa-miR-5586-5p",2.03185715678242,0.0087377218299366,0.867111241068249,10.0954249309513,0.0725761365206969,0.101460137041826,0,0,0,1.3429368993525,0.906584765386535,0,0.81674860614323,2.87782251105083,1.37947921762411,0,2.75018524704035,2.27324709736052,0.915676167888277,6.3195211961929,4.77512036869883,3.61542840409771,3.47906290087419,5.12161544037367
"1820","hsa-miR-5587-3p",7.42773274290999,-1.96739838309116,0.621999820556701,19.8119300786316,0.00135545383827121,0.0022810403998977,18.8291564301219,13.9321298301129,24.6617345693163,2.68587379870501,5.43950859231921,2.33822870047667,4.08374303071615,2.87782251105083,1.37947921762411,8.74206738051302,6.60044459289683,7.38805306642169,0,3.15976059809645,9.55024073739766,5.42314260614656,7.82789152696692,8.77991218349773
"1821","hsa-miR-5587-5p",2.40561115433894,-1.49914360296774,0.888438140920985,5.07692747242281,0.406564239430827,0.468130753989142,2.09212849223577,0,5.48038545984806,1.3429368993525,0,0,5.71724024300261,0,4.13843765287232,3.88536328022801,2.20014819763228,2.27324709736052,4.57838083944139,2.36982044857234,0.955024073739766,3.61542840409771,3.189140992468,1.46331869724962
"1822","hsa-miR-5588-3p",0.200981329389086,-0.128892114102953,0.685176176399887,0.397674539187914,0.995393402706727,NA,0,0,0,0,0,0,0.81674860614323,0,0,1.942681640114,0,0.56831177434013,0,0,0,0,0.289921908406182,0
"1823","hsa-miR-5588-5p",1.12727253610209,0.240598991423492,0.85656668474852,7.2785534358062,0.200734442842578,0.255424336963974,2.09212849223577,3.0960288511362,0,0,3.62633906154614,1.16911435023834,0,0,0,0,0.550037049408069,0,0.915676167888277,1.57988029904822,2.8650722212193,0.903857101024427,2.02945335884328,1.46331869724962
"1824","hsa-miR-5589-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1825","hsa-miR-5589-5p",0.0322135453784647,-0.0305370006042759,0.683162403384461,-0.823464139626164,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579843816812365,0
"1826","hsa-miR-559",0.1720016028409,-0.10090046689992,0.683157572126491,0.968068033548457,0.965099968946793,NA,0,3.0960288511362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1827","hsa-miR-5590-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1828","hsa-miR-5590-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1829","hsa-miR-5591-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1830","hsa-miR-5591-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1831","hsa-miR-561-3p",1.70347251322777,0.146236498212392,0.876887773562051,6.0304034074126,0.303271768239951,0.366098639879205,0,0,2.74019272992403,0,3.62633906154614,0,3.26699442457292,11.5112900442033,2.75895843524821,2.91402246017101,0.550037049408069,0,1.83135233577655,0,0,0,0,1.46331869724962
"1832","hsa-miR-561-5p",21.7149277998399,-0.707429876325157,0.350109724739303,66.6887729807539,5.0003587136263e-13,1.25714663626855e-12,39.7504413524796,46.4404327670429,35.6225054890124,16.1152427922301,24.4777886654364,31.5660874564351,39.203933094875,40.2895151547117,22.0716674819857,11.656089840684,13.7509262352017,10.7979237124625,13.7351425183242,11.0591620933376,11.4602888848772,9.03857101024427,7.24804771015456,6.5849341376233
"1833","hsa-miR-562",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834","hsa-miR-563",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835","hsa-miR-564",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1836","hsa-miR-567",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1837","hsa-miR-568",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1838","hsa-miR-5680",2.0057801972875,0.86911623062313,0.759231109309647,4.07526676295307,0.538631111905468,0.600243964741839,2.09212849223577,1.5480144255681,2.74019272992403,5.37174759741002,2.7197542961596,4.67645740095335,2.45024581842969,0,1.37947921762411,0.971340820057002,2.20014819763228,1.70493532302039,1.83135233577655,1.57988029904822,0,0.903857101024427,1.73953145043709,2.19497804587443
"1839","hsa-miR-5681a",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1840","hsa-miR-5681b",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1841","hsa-miR-5682",0.181509212511917,0.0840216983985634,0.68315799298382,0.422565687751526,0.994685203081491,NA,0,1.5480144255681,0,0,0,1.16911435023834,0,0,0,0,0.550037049408069,0,0,0,0,0,0,0
"1842","hsa-miR-5683",52.6776832159877,0.273219596035049,0.690795622598073,274.963835259166,2.40338688841275e-57,1.29741274885312e-56,0,0,2.74019272992403,5.37174759741002,2.7197542961596,1.16911435023834,56.3556538238829,41.7284264102371,53.7996894873401,78.6786064246171,83.0555944606184,69.902348243836,72.3384172631739,105.062039886707,75.4469018254415,117.501423133176,108.430793743912,73.8975942111059
"1843","hsa-miR-5684",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844","hsa-miR-5685",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1845","hsa-miR-5687",0.170214902293146,-0.0921261158074692,0.68317499520551,0.483333093282226,0.9927208611711,NA,0,0,0,0,0,0,0,0,0,0,0,0.56831177434013,0.915676167888277,1.57988029904822,0,0,0,0
"1846","hsa-miR-5688",0.197152794835021,0.0840216983985633,0.68315799298382,0.511821432218632,0.991684041832994,NA,2.09212849223577,0,0,0,0.906584765386535,0,0,0,0,0,0.550037049408069,0,0,0,0,0,0,0
"1847","hsa-miR-5689",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1848","hsa-miR-569",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1849","hsa-miR-5690",2.49356128344445,-0.887902886676695,0.835809058102248,8.63097570441965,0.124719944352381,0.166694287896483,4.18425698447153,1.5480144255681,8.22057818977209,2.68587379870501,0.906584765386535,1.16911435023834,1.63349721228646,0,8.27687530574463,4.85670410028501,2.20014819763228,2.84155887170065,1.83135233577655,3.94970074762056,0,0,0.579843816812365,0
"1850","hsa-miR-5691",0.0824278287687107,-0.0502802576618483,0.683165299832705,-0.142781725754702,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903857101024427,0.579843816812365,0
"1851","hsa-miR-5692a",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1852","hsa-miR-5692b",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1853","hsa-miR-5692c",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1854","hsa-miR-5693",0.0539633788920557,-0.0224507207199364,0.683155234216796,-0.70652672847142,1,NA,0,0,0,0,0,0,0,0,0,0.971340820057002,0,0,0,0,0,0,0,0
"1855","hsa-miR-5694",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1856","hsa-miR-5695",1.09464138925716,1.03551459261194,0.837036403018783,3.72143880185931,0.590176806786363,0.643683796475842,0,0,0,1.3429368993525,1.81316953077307,2.33822870047667,2.45024581842969,1.43891125552542,1.37947921762411,0,2.20014819763228,0.56831177434013,0.915676167888277,0.789940149524112,2.8650722212193,0,0.869765725218547,0.731659348624811
"1857","hsa-miR-5696",2.28992933499388,0.984571159847519,0.803755765448558,3.59563149322338,0.60896932314158,0.659290277914613,0,3.0960288511362,0,8.05762139611503,1.81316953077307,2.33822870047667,1.63349721228646,5.75564502210167,4.13843765287232,1.942681640114,1.10007409881614,1.13662354868026,2.74702850366483,0,1.91004814747953,0,1.15968763362473,4.38995609174886
"1858","hsa-miR-5697",2.25100846499457,-0.751206731881418,0.814349897611065,8.38302040980501,0.136351800431208,0.180308266317833,6.2763854767073,3.0960288511362,8.22057818977209,0,1.81316953077307,4.67645740095335,4.90049163685938,1.43891125552542,0,0,2.20014819763228,1.70493532302039,1.83135233577655,1.57988029904822,1.91004814747953,0,0.869765725218547,0
"1859","hsa-miR-5698",1.01049649041154,-0.866094106112079,0.887615831422454,5.60924732554155,0.34611515742659,0.410661847108428,4.18425698447153,1.5480144255681,0,0,0.906584765386535,0,4.90049163685938,2.87782251105083,0,0,2.75018524704035,0,0,0,0,0,0.289921908406182,0.731659348624811
"1860","hsa-miR-5699-3p",13.5253430560031,0.0951192341238524,0.545684763773241,38.3317649838841,3.23628544100035e-07,6.70373412778643e-07,6.2763854767073,12.3841154045448,0,8.05762139611503,7.25267812309228,9.35291480190669,26.9527040027266,31.6560476215592,44.1433349639714,21.369498041254,10.4507039387533,10.7979237124625,12.8194663504359,11.0591620933376,9.55024073739766,6.32699970717099,6.95812580174837,8.04825283487292
"1861","hsa-miR-5699-5p",18.9845228976919,0.0155057103876746,0.455193754208974,34.4397647283092,1.94609642099117e-06,3.89353244907099e-06,4.18425698447153,15.480144255681,13.7009636496201,13.429368993525,10.8790171846384,11.6911435023834,46.5546705501641,37.4116926436608,34.4869804406026,12.627430660741,21.4514449269147,20.4592238762447,16.482171021989,18.9585635885787,21.0105296222748,16.2694278184397,14.2061735119029,12.4382089266218
"1862","hsa-miR-570-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1863","hsa-miR-570-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1864","hsa-miR-5700",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1865","hsa-miR-5701",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1866","hsa-miR-5702",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1867","hsa-miR-5703",0.0760991092409154,-0.0556764332623786,0.68316272080936,-0.391510690527927,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789940149524112,0,0,0.579843816812365,0
"1868","hsa-miR-5704",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1869","hsa-miR-5705",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1870","hsa-miR-5706",0.318753214201298,-0.263967600458799,0.791627749809304,1.11085586440517,0.953138276248181,NA,0,0,0,0,0,0,1.63349721228646,0,1.37947921762411,0.971340820057002,0,0,0,0,0,0,0.289921908406182,1.46331869724962
"1871","hsa-miR-5707",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1872","hsa-miR-5708",0.0567545142794996,-0.039914791239376,0.683163899726136,-0.521897717962748,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289921908406182,0.731659348624811
"1873","hsa-miR-571",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1874","hsa-miR-572",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1875","hsa-miR-573",9.63271980816067,-0.696627984733758,0.512769331491002,99.9998726463456,5.28547501611617e-20,1.56555518885911e-19,31.3819273835365,32.5083029369301,35.6225054890124,29.5446117857551,11.785601950025,10.522029152145,1.63349721228646,2.87782251105083,2.75895843524821,3.88536328022801,1.65011114822421,2.27324709736052,0.915676167888277,1.57988029904822,1.91004814747953,1.80771420204885,0,0.731659348624811
"1876","hsa-miR-5739",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1877","hsa-miR-574-3p",675.145543426441,-0.461162775061609,0.225857307469568,394.384089418376,4.81482353129487e-83,3.53181467266159e-82,269.884575498414,181.117687791467,213.735032934074,167.867112419063,175.877444484988,139.124607678362,188.668928019086,205.764309540135,206.921882643616,1386.10335022134,730.999238663324,1209.3674557958,1149.17359069979,1187.28004473474,1138.3886958978,1000.56981083404,1393.07476989171,1208.70124392819
"1878","hsa-miR-574-5p",1.78729751486292,-1.01786176230251,0.89238848810578,5.73805400430012,0.332547459390707,0.397590299003079,2.09212849223577,1.5480144255681,0,0,0.906584765386535,0,0,0,2.75895843524821,5.82804492034201,2.20014819763228,3.40987064604078,2.74702850366483,2.36982044857234,0,0,3.189140992468,5.12161544037367
"1879","hsa-miR-575",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1880","hsa-miR-576-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1881","hsa-miR-576-5p",120.308827878044,0.927979781412234,0.22600449779679,122.297491814634,1.02327266832751e-24,3.32297139949062e-24,69.0402402437803,78.948735703973,63.0244327882527,141.008374432013,147.773316758005,123.926121125264,242.574336024539,237.420357161694,183.470735944006,102.962126926042,132.008891857937,132.41664342125,143.76115835846,105.062039886707,98.3674795951959,47.0005692532702,59.7239131316735,57.0694291927352
"1882","hsa-miR-577",215.665132836989,-1.51384766575291,0.247990195552135,439.679051600036,8.26778899475724e-93,6.52527397244448e-92,133.896223503089,193.501803196012,142.49002195605,48.3457283766902,54.3950859231921,59.6248318621552,39.203933094875,28.7782251105083,23.4511466996098,526.466724470895,681.495904216598,630.257757743204,364.439114819534,278.058932632487,257.856499909737,107.558995021907,136.553218859312,175.598243669955
"1883","hsa-miR-578",5.00180534407373,1.33233508923849,0.74190275310713,10.817412676331,0.05512277372833,0.0782894064228103,0,1.5480144255681,0,4.02881069805751,9.06584765386535,1.16911435023834,2.45024581842969,10.0723787886779,11.0358337409928,1.942681640114,4.40029639526455,2.84155887170065,3.66270467155311,5.52958104666878,9.55024073739766,5.42314260614656,10.7271106110287,6.5849341376233
"1884","hsa-miR-5787",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1885","hsa-miR-579-3p",2.75850928010837,0.911752734713649,0.806225696473724,19.5024243116386,0.0015488918827802,0.00258909943408432,2.09212849223577,0,0,1.3429368993525,3.62633906154614,3.50734305071501,3.26699442457292,17.266935066305,8.27687530574463,2.91402246017101,3.30022229644841,0.56831177434013,1.83135233577655,0.789940149524112,0,0,0.869765725218547,0
"1886","hsa-miR-579-5p",7.80658430905779,-0.216823115106473,0.610161522146003,20.0378811714729,0.0012294387558077,0.00207738499795692,4.18425698447153,18.5761731068172,0,4.02881069805751,9.97243241925188,7.01468610143002,19.6019665474375,20.1447575773558,13.7947921762411,4.85670410028501,8.25055574112104,9.66130016378221,1.83135233577655,3.15976059809645,5.73014444243859,2.71157130307328,2.60929717565564,4.38995609174886
"1887","hsa-miR-580-3p",2.28463343118494,-0.179783747483002,0.786329144340057,8.53912268783802,0.128920335328624,0.171756045037174,4.18425698447153,1.5480144255681,8.22057818977209,5.37174759741002,2.7197542961596,1.16911435023834,1.63349721228646,7.19455627762709,1.37947921762411,0.971340820057002,1.65011114822421,0.56831177434013,1.83135233577655,0.789940149524112,0,0,1.15968763362473,0.731659348624811
"1888","hsa-miR-580-5p",0.0539633788920557,-0.0224507207199364,0.683155234216796,-0.70652672847142,1,NA,0,0,0,0,0,0,0,0,0,0.971340820057002,0,0,0,0,0,0,0,0
"1889","hsa-miR-581",14.9842317277118,-0.69031478447525,0.401306983360018,23.4120437314388,0.000281515086858634,0.000497236987695065,25.1055419068292,27.8642596602258,35.6225054890124,21.4869903896401,17.2251105423442,12.8602578526217,7.35073745528907,8.6334675331525,13.7947921762411,15.541453120912,8.25055574112104,9.66130016378221,10.072437846771,7.89940149524112,5.73014444243859,15.3655707174153,11.8867982446535,15.364846321121
"1890","hsa-miR-582-3p",722.655334050038,-0.0829398066136423,0.254048967850124,881.45680811422,2.74273421036862e-188,4.50024942148641e-187,81.5930111971949,72.7566780017006,145.230214685974,108.777888847553,79.7794593540151,92.3600336688286,62.0728940668855,89.2124978425759,70.3534400988294,483.727728388387,419.128231648949,383.042135905248,854.325864639763,1011.12339139086,968.394410772122,3171.63456749472,2984.16620322483,1930.11736167225
"1891","hsa-miR-582-5p",71.3507218125457,-1.14270115873522,0.630660902223496,434.940297913935,8.6970044792784e-92,6.82085822997495e-91,2.09212849223577,9.28808655340859,2.74019272992403,1.3429368993525,4.53292382693267,1.16911435023834,5.71724024300261,17.266935066305,12.4153129586169,154.443190389063,115.507780375695,106.842613575944,135.520072847465,124.81054362481,91.6823110790175,167.213563689519,155.398142905714,176.329903018579
"1892","hsa-miR-583",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1893","hsa-miR-584-3p",4.66207587905891,0.464902034236538,0.802881152782251,36.1754817282538,8.76050483820768e-07,1.78502443353676e-06,0,0,0,1.3429368993525,1.81316953077307,1.16911435023834,3.26699442457292,8.6334675331525,1.37947921762411,18.455475581083,12.6508521363856,12.5028590354829,5.49405700732966,3.15976059809645,6.68516851617836,2.71157130307328,3.189140992468,1.46331869724962
"1894","hsa-miR-584-5p",1059.06422898467,1.51729676147007,0.253405843153542,718.730201465494,4.37722533814526e-153,5.51353535016883e-152,75.3166257204876,65.0166058738601,49.3234691386325,253.815073977623,176.784029250374,153.153979881222,241.757587418396,306.488097426914,263.480530566204,1375.41860120071,1457.59818093138,1575.92855024518,1811.20746008301,1635.17610951491,2413.34583434039,2308.45103601639,3007.35995589733,1893.53439424101
"1895","hsa-miR-585-3p",89.7651396293387,-0.943437809985831,0.271495038737937,278.742714954513,3.70747565634436e-58,2.01887429845477e-57,50.2110838136584,65.0166058738601,60.2842400583287,26.8587379870501,29.0107124923691,35.0734305071501,67.7901343098881,60.4342727320675,97.9430244513115,219.523025332882,235.415857146654,262.56003974514,89.7362644530512,94.7928179428934,89.772262931538,33.4427127379038,45.2278177113644,52.6794731009864
"1896","hsa-miR-585-5p",1.46621762608317,-1.58310054911166,0.888806894974761,11.0605692125024,0.0501922119169662,0.0718595732037392,0,3.0960288511362,0,0,0,0,2.45024581842969,1.43891125552542,1.37947921762411,2.91402246017101,2.75018524704035,3.97818242038091,1.83135233577655,3.15976059809645,1.91004814747953,0.903857101024427,0.579843816812365,0
"1897","hsa-miR-586",0.953125612765168,-0.231561566471348,0.886306254835329,2.09462268466806,0.83590336809251,0.856509038628891,6.2763854767073,0,0,0,2.7197542961596,0,0,0,1.37947921762411,2.91402246017101,1.10007409881614,0,0,0.789940149524112,0.955024073739766,0,0.289921908406182,0.731659348624811
"1898","hsa-miR-587",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1899","hsa-miR-588",2.63702241620065,0.22990395892309,0.772674465231652,5.28473564908249,0.382127778744943,0.446591696433874,2.09212849223577,6.19205770227239,0,2.68587379870501,4.53292382693267,3.50734305071501,1.63349721228646,5.75564502210167,5.51791687049642,5.82804492034201,1.65011114822421,0.56831177434013,1.83135233577655,1.57988029904822,1.91004814747953,0,1.44960954203091,0.731659348624811
"1900","hsa-miR-589-3p",3.29371788482002,-1.79272634587516,0.799720715084792,8.94189669506719,0.111404267160353,0.150510423780022,10.4606424611788,6.19205770227239,2.74019272992403,0,0,3.50734305071501,7.35073745528907,1.43891125552542,4.13843765287232,5.82804492034201,3.85025934585648,1.70493532302039,2.74702850366483,3.15976059809645,1.91004814747953,0.903857101024427,1.15968763362473,2.19497804587443
"1901","hsa-miR-589-5p",595.380090488378,-1.25391459449211,0.20617294553282,239.106127588037,1.1937309492492e-49,5.68161257142653e-49,1803.41476030723,1021.68952087494,1978.41915100515,672.811386575605,599.252529920499,694.453924041572,294.029498211563,290.660073616134,300.726469442055,367.166829981547,305.820599470886,318.254593630473,333.306125111333,405.239296705869,328.528281366479,344.369555490307,396.033326882845,262.665706156307
"1902","hsa-miR-590-3p",63.0261034447107,0.00833287449444053,0.337986972282766,89.6199036150691,8.07543270886306e-18,2.30436260593873e-17,39.7504413524796,57.2765337460196,30.1421200291643,47.0027914773377,40.7963144423941,45.5954596592951,141.297508862779,175.547173174101,89.6661491455669,124.331624967296,83.6056315100265,75.5854659872373,40.2897513870842,34.7573665790609,32.470818507152,20.7887133235618,19.7146897716204,35.8513080826157
"1903","hsa-miR-590-5p",7.37202211512426,0.222065737770427,0.542672015903817,46.2101578022103,8.22990710196293e-09,1.79731946692605e-08,8.36851396894307,10.8361009789767,21.9215418393922,17.4581796915826,11.785601950025,14.02937220286,7.35073745528907,10.0723787886779,9.65635452336874,2.91402246017101,8.80059279052911,2.84155887170065,1.83135233577655,0.789940149524112,0.955024073739766,0.903857101024427,1.44960954203091,0.731659348624811
"1904","hsa-miR-591",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1905","hsa-miR-592",119.582630307566,-0.207073537624916,0.251602829736742,48.083105609312,3.41584658408095e-09,7.59279980454358e-09,135.988351995325,106.812995364199,84.9459746276449,85.9479615585603,113.323095673317,84.1762332171602,71.057128734461,74.8233852873217,55.1791687049642,109.761512666441,119.358039721551,98.8862487351826,164.82171021989,157.198089755298,113.647864775032,213.310275841765,226.429010465228,136.82029819284
"1906","hsa-miR-593-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1907","hsa-miR-593-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1908","hsa-miR-595",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1909","hsa-miR-596",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1910","hsa-miR-597-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1911","hsa-miR-597-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1912","hsa-miR-598-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1913","hsa-miR-598-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1914","hsa-miR-599",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1915","hsa-miR-600",0.0503658202992519,0.16267505759573,0.683155712550318,-0.605270450088826,1,NA,0,0,0,0,0.906584765386535,0,0,0,0,0,0,0,0,0,0,0,0,0
"1916","hsa-miR-601",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1917","hsa-miR-602",0.732505563515746,-0.64493518185283,0.877596725575633,5.22466804340429,0.389081330653864,0.453078182578035,0,0,0,0,0,0,2.45024581842969,2.87782251105083,2.75895843524821,0,0,2.27324709736052,0,1.57988029904822,0.955024073739766,0,0.289921908406182,0
