"","ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"626","hsa-miR-5587-3p",7.42773274290999,-1.96739838309116,0.621999820556701,19.8119300786316,0.00135545383827121,0.0022810403998977,18.8291564301219,13.9321298301129,24.6617345693163,2.68587379870501,5.43950859231921,2.33822870047667,4.08374303071615,2.87782251105083,1.37947921762411,8.74206738051302,6.60044459289683,7.38805306642169,0,3.15976059809645,9.55024073739766,5.42314260614656,7.82789152696692,8.77991218349773
"627","hsa-miR-561-5p",21.7149277998399,-0.707429876325157,0.350109724739303,66.6887729807539,5.0003587136263e-13,1.25714663626855e-12,39.7504413524796,46.4404327670429,35.6225054890124,16.1152427922301,24.4777886654364,31.5660874564351,39.203933094875,40.2895151547117,22.0716674819857,11.656089840684,13.7509262352017,10.7979237124625,13.7351425183242,11.0591620933376,11.4602888848772,9.03857101024427,7.24804771015456,6.5849341376233
"628","hsa-miR-5683",52.6776832159877,0.273219596035049,0.690795622598073,274.963835259166,2.40338688841275e-57,1.29741274885312e-56,0,0,2.74019272992403,5.37174759741002,2.7197542961596,1.16911435023834,56.3556538238829,41.7284264102371,53.7996894873401,78.6786064246171,83.0555944606184,69.902348243836,72.3384172631739,105.062039886707,75.4469018254415,117.501423133176,108.430793743912,73.8975942111059
"629","hsa-miR-5699-3p",13.5253430560031,0.0951192341238524,0.545684763773241,38.3317649838841,3.23628544100035e-07,6.70373412778643e-07,6.2763854767073,12.3841154045448,0,8.05762139611503,7.25267812309228,9.35291480190669,26.9527040027266,31.6560476215592,44.1433349639714,21.369498041254,10.4507039387533,10.7979237124625,12.8194663504359,11.0591620933376,9.55024073739766,6.32699970717099,6.95812580174837,8.04825283487292
"630","hsa-miR-5699-5p",18.9845228976919,0.0155057103876746,0.455193754208974,34.4397647283092,1.94609642099117e-06,3.89353244907099e-06,4.18425698447153,15.480144255681,13.7009636496201,13.429368993525,10.8790171846384,11.6911435023834,46.5546705501641,37.4116926436608,34.4869804406026,12.627430660741,21.4514449269147,20.4592238762447,16.482171021989,18.9585635885787,21.0105296222748,16.2694278184397,14.2061735119029,12.4382089266218
"631","hsa-miR-573",9.63271980816067,-0.696627984733758,0.512769331491002,99.9998726463456,5.28547501611617e-20,1.56555518885911e-19,31.3819273835365,32.5083029369301,35.6225054890124,29.5446117857551,11.785601950025,10.522029152145,1.63349721228646,2.87782251105083,2.75895843524821,3.88536328022801,1.65011114822421,2.27324709736052,0.915676167888277,1.57988029904822,1.91004814747953,1.80771420204885,0,0.731659348624811
"632","hsa-miR-574-3p",675.145543426441,-0.461162775061609,0.225857307469568,394.384089418376,4.81482353129487e-83,3.53181467266159e-82,269.884575498414,181.117687791467,213.735032934074,167.867112419063,175.877444484988,139.124607678362,188.668928019086,205.764309540135,206.921882643616,1386.10335022134,730.999238663324,1209.3674557958,1149.17359069979,1187.28004473474,1138.3886958978,1000.56981083404,1393.07476989171,1208.70124392819
"633","hsa-miR-576-5p",120.308827878044,0.927979781412234,0.22600449779679,122.297491814634,1.02327266832751e-24,3.32297139949062e-24,69.0402402437803,78.948735703973,63.0244327882527,141.008374432013,147.773316758005,123.926121125264,242.574336024539,237.420357161694,183.470735944006,102.962126926042,132.008891857937,132.41664342125,143.76115835846,105.062039886707,98.3674795951959,47.0005692532702,59.7239131316735,57.0694291927352
"634","hsa-miR-577",215.665132836989,-1.51384766575291,0.247990195552135,439.679051600036,8.26778899475724e-93,6.52527397244448e-92,133.896223503089,193.501803196012,142.49002195605,48.3457283766902,54.3950859231921,59.6248318621552,39.203933094875,28.7782251105083,23.4511466996098,526.466724470895,681.495904216598,630.257757743204,364.439114819534,278.058932632487,257.856499909737,107.558995021907,136.553218859312,175.598243669955
"635","hsa-miR-579-3p",2.75850928010837,0.911752734713649,0.806225696473724,19.5024243116386,0.0015488918827802,0.00258909943408432,2.09212849223577,0,0,1.3429368993525,3.62633906154614,3.50734305071501,3.26699442457292,17.266935066305,8.27687530574463,2.91402246017101,3.30022229644841,0.56831177434013,1.83135233577655,0.789940149524112,0,0,0.869765725218547,0
"636","hsa-miR-579-5p",7.80658430905779,-0.216823115106473,0.610161522146003,20.0378811714729,0.0012294387558077,0.00207738499795692,4.18425698447153,18.5761731068172,0,4.02881069805751,9.97243241925188,7.01468610143002,19.6019665474375,20.1447575773558,13.7947921762411,4.85670410028501,8.25055574112104,9.66130016378221,1.83135233577655,3.15976059809645,5.73014444243859,2.71157130307328,2.60929717565564,4.38995609174886
"637","hsa-miR-581",14.9842317277118,-0.69031478447525,0.401306983360018,23.4120437314388,0.000281515086858634,0.000497236987695065,25.1055419068292,27.8642596602258,35.6225054890124,21.4869903896401,17.2251105423442,12.8602578526217,7.35073745528907,8.6334675331525,13.7947921762411,15.541453120912,8.25055574112104,9.66130016378221,10.072437846771,7.89940149524112,5.73014444243859,15.3655707174153,11.8867982446535,15.364846321121
"638","hsa-miR-582-3p",722.655334050038,-0.0829398066136423,0.254048967850124,881.45680811422,2.74273421036862e-188,4.50024942148641e-187,81.5930111971949,72.7566780017006,145.230214685974,108.777888847553,79.7794593540151,92.3600336688286,62.0728940668855,89.2124978425759,70.3534400988294,483.727728388387,419.128231648949,383.042135905248,854.325864639763,1011.12339139086,968.394410772122,3171.63456749472,2984.16620322483,1930.11736167225
"639","hsa-miR-582-5p",71.3507218125457,-1.14270115873522,0.630660902223496,434.940297913935,8.6970044792784e-92,6.82085822997495e-91,2.09212849223577,9.28808655340859,2.74019272992403,1.3429368993525,4.53292382693267,1.16911435023834,5.71724024300261,17.266935066305,12.4153129586169,154.443190389063,115.507780375695,106.842613575944,135.520072847465,124.81054362481,91.6823110790175,167.213563689519,155.398142905714,176.329903018579
"640","hsa-miR-584-3p",4.66207587905891,0.464902034236538,0.802881152782251,36.1754817282538,8.76050483820768e-07,1.78502443353676e-06,0,0,0,1.3429368993525,1.81316953077307,1.16911435023834,3.26699442457292,8.6334675331525,1.37947921762411,18.455475581083,12.6508521363856,12.5028590354829,5.49405700732966,3.15976059809645,6.68516851617836,2.71157130307328,3.189140992468,1.46331869724962
"641","hsa-miR-584-5p",1059.06422898467,1.51729676147007,0.253405843153542,718.730201465494,4.37722533814526e-153,5.51353535016883e-152,75.3166257204876,65.0166058738601,49.3234691386325,253.815073977623,176.784029250374,153.153979881222,241.757587418396,306.488097426914,263.480530566204,1375.41860120071,1457.59818093138,1575.92855024518,1811.20746008301,1635.17610951491,2413.34583434039,2308.45103601639,3007.35995589733,1893.53439424101
"642","hsa-miR-585-3p",89.7651396293387,-0.943437809985831,0.271495038737937,278.742714954513,3.70747565634436e-58,2.01887429845477e-57,50.2110838136584,65.0166058738601,60.2842400583287,26.8587379870501,29.0107124923691,35.0734305071501,67.7901343098881,60.4342727320675,97.9430244513115,219.523025332882,235.415857146654,262.56003974514,89.7362644530512,94.7928179428934,89.772262931538,33.4427127379038,45.2278177113644,52.6794731009864
"643","hsa-miR-589-5p",595.380090488378,-1.25391459449211,0.20617294553282,239.106127588037,1.1937309492492e-49,5.68161257142653e-49,1803.41476030723,1021.68952087494,1978.41915100515,672.811386575605,599.252529920499,694.453924041572,294.029498211563,290.660073616134,300.726469442055,367.166829981547,305.820599470886,318.254593630473,333.306125111333,405.239296705869,328.528281366479,344.369555490307,396.033326882845,262.665706156307
"644","hsa-miR-590-3p",63.0261034447107,0.00833287449444053,0.337986972282766,89.6199036150691,8.07543270886306e-18,2.30436260593873e-17,39.7504413524796,57.2765337460196,30.1421200291643,47.0027914773377,40.7963144423941,45.5954596592951,141.297508862779,175.547173174101,89.6661491455669,124.331624967296,83.6056315100265,75.5854659872373,40.2897513870842,34.7573665790609,32.470818507152,20.7887133235618,19.7146897716204,35.8513080826157
"645","hsa-miR-590-5p",7.37202211512426,0.222065737770427,0.542672015903817,46.2101578022103,8.22990710196293e-09,1.79731946692605e-08,8.36851396894307,10.8361009789767,21.9215418393922,17.4581796915826,11.785601950025,14.02937220286,7.35073745528907,10.0723787886779,9.65635452336874,2.91402246017101,8.80059279052911,2.84155887170065,1.83135233577655,0.789940149524112,0.955024073739766,0.903857101024427,1.44960954203091,0.731659348624811
"646","hsa-miR-592",119.582630307566,-0.207073537624916,0.251602829736742,48.083105609312,3.41584658408095e-09,7.59279980454358e-09,135.988351995325,106.812995364199,84.9459746276449,85.9479615585603,113.323095673317,84.1762332171602,71.057128734461,74.8233852873217,55.1791687049642,109.761512666441,119.358039721551,98.8862487351826,164.82171021989,157.198089755298,113.647864775032,213.310275841765,226.429010465228,136.82029819284
"647","hsa-miR-605-3p",12.4755943739833,0.180786230440269,0.521208955752312,20.8209576150027,0.000875635214479887,0.00149782868649715,10.4606424611788,10.8361009789767,5.48038545984806,8.05762139611503,10.8790171846384,12.8602578526217,3.26699442457292,7.19455627762709,2.75895843524821,16.512793940969,19.8013337786905,22.1641591992651,15.5664948541007,5.52958104666878,20.0555055485351,17.1732849194641,19.134845954808,16.8281650183706
"648","hsa-miR-618",57.2161633374546,-0.50302537639675,0.27389443922839,21.4808153306987,0.000656960552366283,0.00113309793748375,81.5930111971949,86.6888078318135,68.5048182481007,41.6310438799276,49.8621620962594,74.8233184152535,93.1093411003282,67.6288290096946,57.9381271402124,49.5383818229071,42.9028898538294,53.9896185623124,50.3621892338552,45.8165286723985,45.8411555395087,39.7697124450748,31.6014880162739,48.2895170092375
"649","hsa-miR-624-5p",10.9761392564924,0.743601827342015,0.587335925248814,32.5648468088921,4.59133991703026e-06,8.94593886958864e-06,6.2763854767073,7.74007212784049,0,4.02881069805751,10.8790171846384,15.1984865530984,33.4866928518724,23.0225800884067,22.0716674819857,11.656089840684,15.4010373834259,13.6394825841631,12.8194663504359,5.52958104666878,3.82009629495906,6.32699970717099,3.47906290087419,2.19497804587443
"650","hsa-miR-627-3p",4.19596672210393,-0.841452314128768,0.74763682716868,18.6669895836809,0.0022168147474371,0.00366141455636301,6.2763854767073,6.19205770227239,0,1.3429368993525,3.62633906154614,1.16911435023834,11.4344804860052,7.19455627762709,12.4153129586169,8.74206738051302,5.50037049408069,2.27324709736052,0.915676167888277,3.15976059809645,1.91004814747953,0.903857101024427,1.73953145043709,0.731659348624811
"651","hsa-miR-627-5p",2.06536631012471,-1.11551698926113,0.881416812129439,16.8945944592514,0.00470410107598227,0.00757882951130476,0,0,0,0,0,0,4.90049163685938,4.31673376657625,6.89739608812053,2.91402246017101,3.30022229644841,2.27324709736052,1.83135233577655,5.52958104666878,0.955024073739766,0.903857101024427,1.15968763362473,2.19497804587443
"652","hsa-miR-628-3p",76.0538104318515,0.0842198270681709,0.362278549831802,192.82490817222,9.72536333645177e-40,4.02907909653002e-39,25.1055419068292,17.0281586812491,13.7009636496201,16.1152427922301,23.5712039000499,22.2131726545284,59.6226482484558,40.2895151547117,59.3176063578365,153.471849569006,130.90881775912,117.640537288407,128.194663504359,136.659645867671,104.097624037634,88.5779959003939,100.023058400133,132.430342101091
"653","hsa-miR-628-5p",169.087378870226,0.083904491276918,0.357907107386118,345.163837205303,1.92420348178401e-72,1.26288512725509e-71,16.7370279378861,23.2202163835215,21.9215418393922,26.8587379870501,27.197542961596,16.3676009033367,120.062045103055,115.112900442033,122.773650368545,319.571129798754,280.518895198115,240.395880545875,342.462886790216,302.547077267735,208.195248075269,218.733418447911,282.383938787622,358.513080826157
"654","hsa-miR-629-3p",46.4291730315048,0.088844227071254,0.3020201676536,89.1200440641678,1.02836172820358e-17,2.92777871020517e-17,69.0402402437803,47.988447192611,60.2842400583287,51.0316021753952,60.7411792808978,73.6542040650152,89.8423466757553,100.723787886779,67.5944816635812,30.1115654217671,36.8524823103406,29.5522122656868,33.8800182118663,19.7485037381028,19.1004814747953,14.4617136163908,20.8743774052451,10.2432308807473
"655","hsa-miR-629-5p",3153.47132074653,1.14778374709177,0.173939109725727,221.822669719593,6.04654333035053e-46,2.73189838150257e-45,3253.25980542662,2317.37759507544,4055.48524028756,8123.4253041833,6980.70269347632,6292.17343298273,2481.28226546313,2348.30316901748,2390.63748414257,1148.12484930738,1422.94584681867,1519.66568458551,2759.84797001527,2519.90907698192,2339.80898066243,2339.18217745122,2453.89903274993,2016.45316480998
"656","hsa-miR-636",7.33095678298315,-1.73829629361464,0.66089631385334,20.5895383364638,0.000968189232747885,0.0016493606191757,16.7370279378861,9.28808655340859,5.48038545984806,1.3429368993525,4.53292382693267,1.16911435023834,4.08374303071615,8.6334675331525,5.51791687049642,4.85670410028501,13.7509262352017,14.2077943585033,11.9037901825476,9.47928179428935,12.415312958617,3.61542840409771,3.47906290087419,1.46331869724962
"657","hsa-miR-639",4.49506510333497,-0.391831457513765,0.648509070597317,26.9487819088264,5.83675131193177e-05,0.000107669066360635,12.5527709534146,9.28808655340859,16.4411563795442,10.74349519482,5.43950859231921,7.01468610143002,0.81674860614323,4.31673376657625,1.37947921762411,0,1.65011114822421,1.13662354868026,0.915676167888277,3.94970074762056,0,0.903857101024427,2.89921908406182,1.46331869724962
"658","hsa-miR-641",138.123413613563,0.238893703734398,0.18743578793076,368.463663073463,1.8495843520257e-77,1.28135093720891e-76,223.857748669227,258.518409069872,169.89194925529,264.558569172443,241.151547592818,271.234529255294,196.836414080518,176.986084429626,217.957716384609,83.5353105249022,67.6545570771925,67.6291011464755,56.7719224090732,34.7573665790609,52.5263240556871,28.9234272327817,33.9208632835233,39.5096048257398
"659","hsa-miR-642a-3p",13.7739947787437,-3.47473417613508,0.875251318266583,140.020126379468,1.77170608438538e-28,6.17127789728652e-28,6.2763854767073,3.0960288511362,13.7009636496201,0,0,0,0,0,4.13843765287232,29.1402246017101,32.4521859150761,30.688835814367,28.3859612045366,30.8076658314404,30.5607703596725,11.7501423133176,14.4960954203091,12.4382089266218
"660","hsa-miR-642a-5p",22.2488714856263,-2.65946899392625,0.890773921423229,218.03094856905,3.92408995843523e-45,1.76019430869379e-44,2.09212849223577,1.5480144255681,5.48038545984806,0,0,0,2.45024581842969,2.87782251105083,1.37947921762411,76.7359247845031,84.1556685594346,92.6348192174412,22.8919041972069,36.3372468781092,13.3703370323567,19.8848562225374,14.4960954203091,24.1447585046188
"661","hsa-miR-643",10.5685077724472,-0.585274902859373,0.528027388025576,45.041383749348,1.42304003093254e-08,3.08614072795283e-08,8.36851396894307,20.1241875323853,13.7009636496201,10.74349519482,7.25267812309228,9.35291480190669,28.586201215013,28.7782251105083,17.9332298291134,12.627430660741,4.40029639526455,9.66130016378221,2.74702850366483,5.52958104666878,1.91004814747953,1.80771420204885,2.31937526724946,4.38995609174886
"662","hsa-miR-6503-3p",10.5840324582623,0.207132383387449,0.693965515814534,60.6057292952957,9.1104014983856e-12,2.22758248401703e-11,2.09212849223577,0,5.48038545984806,5.37174759741002,4.53292382693267,0,4.90049163685938,5.75564502210167,6.89739608812053,11.656089840684,15.951074432834,17.0493532302039,32.964342043978,24.4881446352475,33.4258425808918,3.61542840409771,6.08836007652983,10.2432308807473
"663","hsa-miR-6505-3p",6.4286377445868,-2.13462159932742,0.807982997187783,34.9671365398324,1.52754441489914e-06,3.0772986839729e-06,10.4606424611788,6.19205770227239,0,1.3429368993525,0,1.16911435023834,1.63349721228646,1.43891125552542,0,14.570112300855,10.4507039387533,17.617665004544,17.3978471898773,4.73964089714467,9.55024073739766,6.32699970717099,5.50851625971746,7.31659348624811
"664","hsa-miR-6505-5p",17.9404028060486,-1.30529083588074,0.423161243427269,98.7707782045528,9.59582872207641e-20,2.82884123319841e-19,39.7504413524796,20.1241875323853,35.6225054890124,10.74349519482,14.5053562461846,8.18380045166836,0,0,1.37947921762411,10.684749020627,12.6508521363856,9.09298838944208,15.5664948541007,15.0088628409581,14.3253611060965,47.9044263542946,38.8495357264284,28.5347145963676
"665","hsa-miR-6507-5p",34.2486000396531,5.07137396118849,0.505032829179124,633.103681982386,1.42026566197753e-134,1.55357129867191e-133,2.09212849223577,7.74007212784049,2.74019272992403,188.011165909351,207.607911273516,177.705381236227,10.617731879862,14.3891125552542,2.75895843524821,0,0.550037049408069,0.56831177434013,0,0.789940149524112,0,0.903857101024427,0,0
"666","hsa-miR-6508-3p",2.68063087485753,0.739194589463401,0.800858410072215,17.3198240771644,0.00393153238138039,0.0063670401033524,0,1.5480144255681,0,0,1.81316953077307,4.67645740095335,1.63349721228646,1.43891125552542,1.37947921762411,0.971340820057002,1.65011114822421,1.13662354868026,0.915676167888277,3.94970074762056,0.955024073739766,12.653999414342,8.40773534377928,5.12161544037367
"667","hsa-miR-651-5p",400.501269911463,1.24145129896865,0.170592594577693,411.401618924079,1.03431875483441e-86,7.76985233300305e-86,445.623368846218,377.715519838616,498.715076846173,1150.8969227451,1101.50048994464,868.651962227084,432.876761255912,346.777612581625,373.838867976133,233.12179681368,223.865079109084,192.089379726964,178.556852738214,173.786832895305,139.433514766006,156.367278477226,184.970177563144,130.235364055216
"668","hsa-miR-6514-5p",27.4699675268377,-0.00664698753071004,0.401911104408953,97.3922327081156,1.87265754301936e-19,5.49459754387093e-19,12.5527709534146,17.0281586812491,30.1421200291643,25.5158010876976,18.1316953077307,14.02937220286,11.4344804860052,7.19455627762709,5.51791687049642,14.570112300855,17.0511485316501,17.617665004544,30.2173135403131,30.8076658314404,33.4258425808918,59.6545686676122,91.0354792395412,58.5327478899849
"669","hsa-miR-6515-3p",15.6560014074072,-1.62887558880554,0.579962908771157,34.4991759782319,1.89375177581107e-06,3.79663740263087e-06,14.6448994456504,18.5761731068172,8.22057818977209,2.68587379870501,3.62633906154614,5.84557175119168,4.90049163685938,10.0723787886779,12.4153129586169,52.4524042830781,25.3017042727712,20.4592238762447,23.8075803650952,25.2780847847716,12.415312958617,14.4617136163908,14.2061735119029,12.4382089266218
"670","hsa-miR-6515-5p",14.9683657036013,-1.51104040027169,0.495827594954535,33.5527751061986,2.92242085128751e-06,5.77537052544457e-06,20.9212849223577,15.480144255681,30.1421200291643,6.71468449676252,5.43950859231921,8.18380045166836,1.63349721228646,5.75564502210167,5.51791687049642,19.42681640114,7.70051869171297,17.0493532302039,16.482171021989,19.7485037381028,21.9655536960146,26.2118559297084,22.0340650388699,19.0231430642451
"671","hsa-miR-6516-5p",31.2139787756414,-1.4211450383794,0.715167652044783,275.71462379963,1.65788922504189e-57,8.9886428853358e-57,0,3.0960288511362,10.9607709196961,0,2.7197542961596,1.16911435023834,9.80098327371876,5.75564502210167,6.89739608812053,33.9969287019951,22.5515190257308,19.8909121019046,76.9167981026153,71.8845536066942,72.5818296042222,70.5008538799053,70.4510237427023,82.6775063946036
"672","hsa-miR-652-3p",874.090799981996,0.0726774207056465,0.153862252609742,322.065099899593,1.7998053593965e-67,1.09480843081338e-66,397.504413524796,379.263534264184,342.524091240504,386.765827013521,421.561915904739,376.454820776744,890.25598069612,1008.67679012332,757.334090475634,1746.47079446249,1447.69751404204,1463.97113070017,1460.5034877818,1264.6941793881,1047.66140889252,804.43281991174,782.789152696692,755.072447780805
"673","hsa-miR-652-5p",31.8638056054863,1.10656298273981,0.347210087358846,24.5463518156511,0.000170434016423408,0.000306364799575675,23.0134134145934,21.6722019579534,19.1813491094682,55.0604128734527,45.3292382693267,44.4263453090568,45.7379219440209,44.6062489212879,34.4869804406026,26.2262021415391,35.2023711621164,42.6233830755098,21.9762280293187,25.2780847847716,20.0555055485351,21.6925704245863,30.151878474243,16.8281650183706
"674","hsa-miR-653-3p",27.9702178336146,-2.39586590593309,0.393059873532397,106.252159857254,2.53609524042382e-21,7.80866855508273e-21,85.7772681816664,71.2086635761325,49.3234691386325,13.429368993525,11.785601950025,10.522029152145,26.9527040027266,17.266935066305,9.65635452336874,46.6243593627361,31.3521118162599,46.0332537215505,23.8075803650952,17.3786832895305,26.7406740647134,4.51928550512214,3.76898480928037,7.31659348624811
"675","hsa-miR-653-5p",235.238538796151,-2.83209232751831,0.178687937313492,933.661700139395,1.3785917077495e-199,2.45586265651947e-198,987.484648335282,792.583385890866,1096.07709196961,130.264879237193,151.399655819551,107.558520221927,74.3241231590339,58.9953614765421,85.5277114926946,125.302965787353,111.657521029838,140.373008262012,84.2422074457215,81.3638354009835,83.0870944153596,39.7697124450748,46.9673491618015,37.3146267798653
"676","hsa-miR-654-3p",178.153088548673,0.773439284572789,0.188554912662573,500.150810952428,7.4080513046148e-106,6.89391043048855e-105,271.97670399065,320.438986092596,252.097731153011,470.027914773377,446.039704570175,531.947029358443,155.998983773357,102.162699142305,143.465838632907,53.4237451031351,50.0533714961343,35.2353300090881,66.8443602558442,58.4555710647843,53.4813481294269,56.9429973645389,59.1440693148612,79.0192096514796
"677","hsa-miR-654-5p",26.1624849675394,0.81314825286815,0.490175022884601,77.1291436435168,3.342304034397e-15,8.92473903831489e-15,41.8425698447153,21.6722019579534,65.7646255181767,104.749078149495,61.6477640462844,47.9336883597718,8.98423466757553,4.31673376657625,6.89739608812053,3.88536328022801,4.40029639526455,1.70493532302039,6.40973317521794,3.15976059809645,21.0105296222748,23.5002846266351,28.4123470238059,14.6331869724962
"678","hsa-miR-659-5p",23.9600822904777,0.258065331578961,0.364334459778386,45.2610333427158,1.2839639376311e-08,2.789378101439e-08,46.0268268291869,23.2202163835215,32.8823127590884,37.6022331818701,33.5436363193018,47.9336883597718,17.1517207290078,8.6334675331525,23.4511466996098,5.82804492034201,8.80059279052911,10.2296119381223,10.9881140146593,18.1686234390546,16.235409253576,28.0195701317572,37.6898480928037,24.8764178532436
"679","hsa-miR-660-3p",11.8805934212908,-0.353553270535118,0.725261772128494,54.4015866057002,1.73302090698869e-10,4.05455360415552e-10,0,1.5480144255681,5.48038545984806,1.3429368993525,4.53292382693267,0,17.1517207290078,17.266935066305,6.89739608812053,23.312179681368,22.5515190257308,30.688835814367,21.9762280293187,19.7485037381028,12.415312958617,11.7501423133176,8.40773534377928,8.77991218349773
"680","hsa-miR-660-5p",1737.32122317006,1.10606246054612,0.175712607135451,535.286608585854,1.92362278364365e-113,1.87402938375284e-112,267.792447006178,284.83465430453,295.940814831795,624.465658198915,651.834446312919,582.218946418692,1564.07358076428,1548.26851094535,1332.57692422489,2955.79011543346,2710.03254243356,2526.14583694188,3910.85291305083,3778.28373517383,2352.22429362104,1873.69577042364,2084.82844334886,1927.92238362638
"681","hsa-miR-664a-3p",108.527070481566,-0.0539066797214242,0.324700535453196,440.62049456254,5.18017825616694e-93,4.1675369583485e-92,27.197670399065,17.0281586812491,27.4019272992403,21.4869903896401,20.8514496038903,26.8896300554817,53.0886593993099,56.1175389654913,62.0765647930847,115.589557586783,112.757595128654,112.525731319346,200.533080767533,188.795695736263,173.814381420637,237.714417569424,289.631986497776,209.986233055321
"682","hsa-miR-664a-5p",120.799456703376,0.496128792843752,0.33377265482341,261.247430129431,2.11941369160876e-54,1.09664268607308e-53,46.0268268291869,40.2483750647705,60.2842400583287,67.1468449676252,71.6201964655363,67.8086323138235,14.7014749105781,24.4614913439321,23.4511466996098,44.6816777226221,35.2023711621164,47.7381890445709,97.0616737961574,77.414134653363,199.600031411611,391.370124743577,508.523027344444,357.049762128908
"683","hsa-miR-664b-5p",15.3258064587293,-0.680658561990239,0.524175432697813,64.7391383361727,1.26943149288986e-12,3.17230675678087e-12,14.6448994456504,3.0960288511362,30.1421200291643,4.02881069805751,8.15926288847881,12.8602578526217,5.71724024300261,2.87782251105083,4.13843765287232,4.85670410028501,7.1504816423049,7.95636484076182,10.072437846771,11.8491022428617,14.3253611060965,45.1928550512214,49.286724429051,39.5096048257398
"684","hsa-miR-670-3p",20.6977185189841,0.454455339047055,0.650815124088416,187.160715586575,1.57997555439364e-38,6.4597689059963e-38,2.09212849223577,0,5.48038545984806,8.05762139611503,2.7197542961596,3.50734305071501,69.4236315221745,105.040521653355,63.4560440107089,28.1688837816531,24.201630173955,24.4374062966256,10.072437846771,10.2692219438135,4.77512036869883,2.71157130307328,5.21859435131128,2.92663739449924
"685","hsa-miR-670-5p",6.32114911255628,-1.09668521571378,0.799915458408704,80.4762337295052,6.67136856390005e-16,1.81641847143742e-15,2.09212849223577,3.0960288511362,2.74019272992403,0,1.81316953077307,1.16911435023834,27.7694526088698,35.9727813881354,19.3127090467375,3.88536328022801,1.65011114822421,3.40987064604078,1.83135233577655,3.15976059809645,1.91004814747953,0.903857101024427,0.869765725218547,2.19497804587443
"686","hsa-miR-671-3p",835.647584655022,0.424119913591812,0.253104949437016,106.716792173482,2.02330592142801e-21,6.24520416836814e-21,1041.87998913341,746.142953123823,1386.53752134156,1673.29937659322,1274.65818013347,1289.53312831289,325.882693851149,343.899790070575,379.356784846629,526.466724470895,475.232010688572,508.070726260076,326.896391936115,339.674264295368,640.821153479383,1355.78565153664,1478.31181096312,929.20737275351
"687","hsa-miR-671-5p",230.77619684096,0.0839682598636279,0.203886222657065,24.8694540316613,0.000147657386222145,0.000266467092068039,198.752206762398,244.586279239759,131.529251036353,185.325292110646,207.607911273516,227.977298296476,206.637397354237,251.809469716948,212.439799514112,407.963144423941,264.017783715873,297.795369754228,267.377441023377,261.470189492481,234.935922139982,189.80999121513,184.680255654738,179.256540413079
"688","hsa-miR-6716-3p",52.3510919940231,-0.312537943654869,0.40076388446953,70.4542853106171,8.24297983575942e-14,2.10204414216605e-13,41.8425698447153,32.5083029369301,49.3234691386325,38.9451700812226,23.5712039000499,35.0734305071501,16.3349721228646,8.6334675331525,15.1742713938652,56.3377675633061,33.5522600138922,23.8690945222855,51.2778654017435,43.4467082238262,106.962696258854,104.847423718834,154.528377180495,106.090605550598
"689","hsa-miR-6726-3p",6.98162173629411,-0.816980356240633,0.767642150701691,32.0178753689101,5.89303208937568e-06,1.14108866699557e-05,4.18425698447153,3.0960288511362,0,4.02881069805751,0.906584765386535,0,2.45024581842969,5.75564502210167,5.51791687049642,13.598771480798,20.9014078775066,13.071170809823,6.40973317521794,8.68934164476523,3.82009629495906,9.03857101024427,9.56742297740401,14.6331869724962
"690","hsa-miR-6735-5p",5.82265904878316,-1.91372532991007,0.75637361323623,18.0215169161991,0.0029195584539828,0.00479038077910072,8.36851396894307,6.19205770227239,13.7009636496201,4.02881069805751,0.906584765386535,0,0,0,4.13843765287232,8.74206738051302,2.75018524704035,2.84155887170065,9.15676167888277,6.3195211961929,15.2803851798362,8.13471390921985,9.8573448858102,4.38995609174886
"691","hsa-miR-6738-3p",6.37933414999589,-0.454121017470267,0.534675697896112,16.7620736338718,0.00497385034904571,0.00798248569531531,14.6448994456504,10.8361009789767,13.7009636496201,5.37174759741002,8.15926288847881,11.6911435023834,3.26699442457292,4.31673376657625,0,3.88536328022801,5.50037049408069,5.11480596906117,3.66270467155311,2.36982044857234,2.8650722212193,6.32699970717099,5.79843816812364,7.31659348624811
"692","hsa-miR-6741-5p",5.530638660296,0.211114468281713,0.640817298562674,22.0876072613794,0.000503895284138391,0.00087882156548332,6.2763854767073,10.8361009789767,16.4411563795442,5.37174759741002,11.785601950025,16.3676009033367,1.63349721228646,8.6334675331525,0,2.91402246017101,0.550037049408069,0.56831177434013,2.74702850366483,2.36982044857234,4.77512036869883,3.61542840409771,1.73953145043709,2.92663739449924
"693","hsa-miR-6747-3p",198.277617568665,-0.2316267860709,0.264991047204711,86.2665984008368,4.08359403875174e-17,1.15209089735824e-16,380.76738558691,287.930683155666,380.88678945944,311.561360649781,246.591056185137,319.168217615066,73.5073745528907,63.3120952431183,93.8045867984392,157.357212849234,168.861374168277,185.837950209223,80.5795027741684,60.0354513638325,167.129212904459,179.867563103861,198.886429166641,212.91287044982
